url,rest_name,number_of_reviews,rating,food_type,coupon,food,service,ambience,value,about_rest,comments,image_url
https://www.opentable.com/r/theophile-bar-a-vin-saint-bruno-de-montarville?corrid=a4e6a1ab-af25-4d0f-bf40-2d778738c27c&avt=eyJ2IjoyLCJtIjoxLCJwIjoxLCJzIjowLCJuIjowfQ&p=1&sd=2024-10-17T20%3A00%3A00,THÉOPHILE Bar à Vin,115,4.7,Wine Bar,CAN$31 to CAN$50,4.7,4.8,4.6,4.5,"Our farm-to-table approach allows us to present you with the freshest seasonal ingredients. We strive to offer you the most flavorful dishes by combining simplicity and finesse. Although our menu emphasizes on fish and seafood, meat-based as well as vegetarian options are always available. To complete your culinary experience, we have a carefully curated wine list with over 300 references that our sommelier will be happy to help guide you through to get the perfect pairing. Signature cocktails are also offered as well as delicious non-alcoholic alternatives.","Read more Nous avons pris le menu dégustation 5 services avec l’accord vin et c’était DÉLICIEUX! Le tartare bœuf pétoncles, un vrai coup de cœur. 

Le service était impeccable, le staff attentifs à tous les clients et la sommelière, fabuleux! 

Nous allons y retourner absolument! Read more Service très lent. Plus d'une heure d'attente pour notre repas malgré qu'il y avait peu de monde. La serveuse a été bien gentille de nous offrir un verre de vin. Je suis conscient qu'on aurait pu mentionner que nous avions un temps limité, mais quand le restaurant est pratiquement vide, nous n'avons pas pensé que c'était nécessaire. Donc, mauvaise expérience pour nous, nous n'allons plus considérer ce resto pour des diners. De plus, le menu en ligne est différent que le menu sur place, et manque d'ingrédient de boeuf pour le carpaccio de boeuf. Décevant, j'ai déjà pris ce plât et il avait été excellent. Read more Tout simplement parfait.
Cocktail, Vin, repas et service. Tout était parfait!  Un magnifique restaurant sur toute la ligne, tout y est impeccable. Le menu, les saveurs en bouche, le service, l'espace en lui même. Des soirées gastronomiques abordables ❤️  We found restaurant hard to find in that big mall.  Nice service, friendly. Short menu but good choices. Wine prices are high; no basic / classic bottles available…not even a rosé from Provence ?!
Steak was excellent, fries ok.  Excellent service. Nourriture exquise. Choix de vins impressionnant. Nous avons suivi les suggestions de vins et avons adoré l'expérience.  Nous étions dehors. Service excellent. Seul bémol : on manquait parfois d'eau.  Nous y avons passé une agréable soirée, belle carte des vins  C’etait parfait et delicieux! Merci beaucoup pour la belle soirée  Excellent restaurant, les plats sont délicieux et la carte changent régulièrement. Recommandé à 100%.",https://resizer.otstatic.com/v2/photos/xlarge/3/53029202.webp
https://www.opentable.com/r/labarake-montreal?corrid=a4e6a1ab-af25-4d0f-bf40-2d778738c27c&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2024-10-17T20%3A00%3A00,Labarake,88,4.4,French / Canadian,CAN$31 to CAN$50,4.2,4.3,4.3,4.2,"Neighborhood restaurant where we favor imaginative and quality local cuisine. At this address, there was a fire station exclusive to Shop Angus.

Today, it is still a barracks but to eat, converted into a very trendy and friendly bar-restaurant.","La nourriture était parfaite!  Belle ambiance!
Le service pourrait être un peu plus convivial.  nourriture bonne , manque de personnel sur le plancher. 
bruyant maus bel ambiance  Carte simple, excellent cocktail et service impeccable  Très bonne table avec un service de qualité par des gens qui sont heureux de nous accueillir. C'est pour ces raisons qu'on y retourne.  Soirée idéale pour manger sur la terrasse . Le service ( serveuses ) était correct, juste les serveurs qui apportaient les plats à la table manquaient de délicatesse pour déposé ou nous donner les assiettes . Soit il manquait d’expérience, soit il manquait d’effectif ou soit qu’ils n’aimaient pas leurs travail . La nourriture était très bonne .  Dîner à 4 avec notre enfant de 10 mois, en terrasse.
Serveuse au top, nourriture et expérience très bonne.  Rencontre agréable en bonne compagnie sans bruits ambiants excessifs.
Je recommande à mes amis.
Pas de problème de stationnement, choix de terrasse ensoleillée ou intérieur discret.  J’adore la terrasse et l’ambiance! Bonne nourriture à deux pas de la maison. Un succès à chaque fois.  Loved the service. Warm and attentive. Food and cocktails were good as well. Atmosphere had good vibes.  Resto de quartier très sympa. On mange, l’ambiance est dynamique et un très bon service. Une valeur sûre!",https://resizer.otstatic.com/v2/photos/xlarge/3/54125089.webp
https://www.opentable.com/r/giulietta-pizzeria-marche-central-montreal?corrid=a4e6a1ab-af25-4d0f-bf40-2d778738c27c&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2024-10-17T20%3A00%3A00,Giulietta Pizzeria - Marché Central,73,4.5,Italian,CAN$31 to CAN$50,4.5,4.5,4.3,4.4,"Giulietta Pizzeria’s cuisine transports guests to Italy through its sleek yet inviting atmosphere, and most importantly, its authentic Italian cuisine. All of our pasta is made in-house, every day, with the highest-quality ingredients, and offered in a variety of shapes and sizes, each meant to best suit the homemade sauce with which it is served.

Furthermore, our pizzas are baked in wood-fired ovens, according to traditional Neapolitan methods, ingredients and techniques, making them both rustic and refined. By combining Italian culinary tradition with unique, innovative and modern touches, we offer families, couples, friends and coworkers a welcoming and delicious dining experience.","Read more Belle ambiance, bonne nourriture et un bon service. J’ai aimé mon expérience. Je vais y retourner c’est sûr!  Nice place to grab dinner with family . Service was very good. Good was good too although I tough that the pizza could be better cooked  Nourriture très bonne. Pour les entrées,  le service a été particulièrement long, les salades sont arrivées en premier,  10 minutes plus tard une entrée de burrata et 15 minutes plus tard l'entrée des arancinis! Pour s'excuser et nous faire patienter on nous a offert un plat de foccacia et Proscuito.  Pour les délicieuses pizzas tout à très bien été. À la fin du repas on nous a offert des shooters de limoncello pour s'excuser encore. Donc le début très long mais de belles attentions pour se reprendre par la suite!
Nous avons passé une très belle soirée ! Read more Amazing service, amazing food, ambiance was perfect 
I love Giulietta and I would keep recommending it  Très bon et je recommanderai les membres de mon entourage de vous rendre visite.  I love the pizza, which is very close to the authentic Neapolitan style found in Italy.  Bon restaurant en général, mais musique vraiment trop forte !!
Très difficile d’avoir une conversation, surtout Simon est un groupe.
Même à 4 comme nous étions c’était très difficile de communiquer.  Very good experience! The ambiance is super with good music. A lot of large Windows so it's very bright in the restaurant. Food was excellent and à super service!!
We will return for sure.  Was excited to try a new restaurant in the area with a good rating. However me and my family were all highly disappointed. The service was below par, we were served by several individuals that seemed lost and were not attentive to basic dinning needs (plates, water, menus, knives). The food was also a disappointment, with meals coming cold and tasting extremely bland. Really don’t recommend ordering the fried seafood, arrived tasting extremely fishy and stringy. In general, would not recommend and highly disappointed in our experience. Read more Great pizza. Love the place, the service was also amazing. Id recommend this place for sure.",https://resizer.otstatic.com/v2/photos/xlarge/3/61052503.webp
https://www.opentable.com/r/caribou-gourmand-montreal?corrid=a4e6a1ab-af25-4d0f-bf40-2d778738c27c&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2024-10-17T20%3A00%3A00,Caribou Gourmand,103,4.3,French / Canadian,CAN$30 and under,4.3,4.4,4.2,4.2,"It's a pleasure to share with you our love of the food by combining gourmet , seasonal & local ingredients, our Normand roots and Quebecker influences.

All that, of course, in a relaxing and convivial atmosphere.","One of the worst foods I’ve had. The meat is overly cooked and lacks flavours.  Wonderful service, delicious food and great selection.  We were visiting from the United States for my 50th birthday weekend, and my boyfriend is a huge fan of exotic meat. We came here after reading additional reviews, and it was also well located from our accommodations. The appetizers became our main meal, as we like to sample different things. The charcuterie board was delicious, with bison sausage and deer carpaccio, it looked like fresh prosciutto, and was so tasty. Different cheeses, excellent spices and they made sure to accommodate my nut allergy. We also tried the baby seal which reminded me of raisins the way it was prepared, nonetheless, very tasty, and, unique flavors. The star of the plate and table was the lobster Arancini, which was probably the best arancini I’ve ever had and we had already spent 10 days in Italy a few months prior. We finished off our meal with the buffarella mozzarella and delicious wine and beer. Outstanding service, we were well taken care of, and everything was done perfectly. We will definitely come back! Read more Mitigé. Les moules sont bonnes mais le service est très long. Les desserts sont ni bon ni mauvais.  Toujours parfait !!
Super équipe, bouffe locale et super bonne !!  Absolutely delicious brunch options in the heart of the Plateau. I had the Goat Cheese Tartine which was phenomenal.  A great server makes all the difference. We really enjoyed our time at this restaurant. The food is amazing. Don’t miss the duck legs to start. Can’t go wrong with any of the entrees.  The food was excellent (elk eggs benedict, french toast). We were seated quickly, the space was nice and bright, service was fast, and best of all, the cost was very reasonable. Would come here again.  👌🏼😍😍🔥 je recommande  Belle expérience !",https://resizer.otstatic.com/v2/photos/xlarge/3/66738450.webp
https://www.opentable.com/r/lov-laval-laval?corrid=a4e6a1ab-af25-4d0f-bf40-2d778738c27c&avt=eyJ2IjoyLCJtIjoxLCJwIjoxLCJzIjowLCJuIjowfQ&p=1&sd=2024-10-17T20%3A00%3A00,LOV Laval,1403,4.7,Vegetarian,CAN$30 and under,4.6,4.6,4.7,4.5,"LOV speaks of a tasty and responsible cuisine which allows one to make choices that are healthful both for oneself and for the planet serving plant-based and vegetarian dishes.

** No réservations for bar **","I am sure there was a valid reason for the service we experienced yesterday. We sat down to eat at 715 and only left at 930. The main reason for this was that it took a long time for the server to take our order, around 20 minutes. Our food took a long time to come out. Our Entrees took about 30 minutes after we ordered them to come to us. One of us ordered a drink and they forgot it twice. We waited about one hour and 30 minutes for the drink. A part from that, Our experience was good. Read more La serveuse a bien su gérer les allergies alimentaires de mon collègue, et s'est assuré de bien regarder et valider les ingrédients. Très avenante. Excellent service  Je ne suis pas vegan ou végétarien , hier soir  c'était pour célébrer les 25 ans d'une jeune dame. 
c'est elle qui avait choisi votre endroit car elle est vegan , mon épouse et moi avons été agréablement surpris, belle présentation , bonne nourriture et un bel endroit propre.  Nourriture excellente et service impeccable, merci  Très bon, mais service très long… pour exemple ça a pris 20 minutes pour recevoir une coupe de vin. Mais les serveurs très gentils et souriants. Très bon!  The food was outstanding! How sad that many items on the menu were not available. What's happening with the prep team?  Great spot for a vegan meal before the Wallows concert. Lovely restaurant with great ambiance.  Super bon, belle ambiance! Les cocktails sont incroyable. Le resto est vraiment cute. Je recommande même pour les non végé!  Tout à bien été, il manquait plusieurs plats sur le menu
et ce fut la seule déception.
merci  La nourriture est excellente  goûteuse, colorée. Une superbe découverte",https://resizer.otstatic.com/v2/photos/xlarge/3/31978429.webp
https://www.opentable.com/r/milestones-grill-and-bar-laval?corrid=a4e6a1ab-af25-4d0f-bf40-2d778738c27c&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2024-10-17T20%3A00%3A00,Milestones Grill + Bar - Laval,42,4.4,"Global, International",CAN$30 and under,4.5,4.4,4.4,4.3,"The classics you love prepared with a perfect twist, all served up in an atmosphere that feels just right. That’s the Milestones promise. So, whether you’re celebrating a milestone, making the most of Happy Hour or enjoying brunch with friends, you can be sure that every Milestones experience is a simple and perfectly memorable one.","Nourriture parfaite, un service à revoir. Nous étions près du comptoir du staff on entendait des serveurs se plaindre du peu de tips des clients, service long, on a du demander à plusieurs reprises de recevoir notre breuvage, on  a eu des erreurs de facture bref, c’est bon mais je n’ai pas aimé le service. Une mauvaise soirée au bureau peut être!  Wait time for food was slow considering the restaurant was at half capacity.  Had a wonderful time at milestones. The ambience was great, the food was spectacular, the price was very good and competitive and the service was top-notch. We are very, very happy to be there and it was nice celebrating a birthday. ￼  Le service était excellent. Toujours a l'affût des besoins de notre table de la part de la serveuse, mais aussi des autres employés. J'ai trouvé les prix juste pour la qualité et quantité de nourriture reçu. La sélection des vins était aussi très bien.  This restaurant was a new discovery for me!
Will definitely come back. Food was very good, service was perfect and prices are reasonable. I highly recommend Milestones  There was a vast menu selection to choose from, the staff were engaging, wonderful, and welcoming. The artistry of the flaming burger was impressive and entertaining. The fried cauliflower bites with choice of sauce were delectable as well as the spinach and artichoke dip. Highly recommend this location as it has a trendy, modern vibe suitable for an business function or group gathering. Read more The food was good, but not Milestones standard. The service was laking professionalism.  Great food, good pricing. Was very busy and loud, service was a bit backed up.  Très bon  service à prix abordable qualité des repas supérieur à la moyenne on aime  We have a great experience the 2 waitresses were very professional and attentional.",https://resizer.otstatic.com/v2/photos/xlarge/1/66791661.webp
https://www.opentable.com/r/ume-table-japonaise-montreal?corrid=a4e6a1ab-af25-4d0f-bf40-2d778738c27c&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2024-10-17T20%3A00%3A00,UMÉ Table Japonaise,80,4.9,Japanese,CAN$31 to CAN$50,4.9,4.9,4.5,4.8,"Come and taste our dishes inspired by the ""Land of the Rising Sun"" and discover our wide selection of sake, Japanese whiskey, and private import wines!
Authentic Japanese cuisine with new techniques and new flavors!","Beyond outstanding! This place is truly a hidden gem. Don’t even think about, JUST GO! Hands down, best sushi I ever EVER had! ⭐️⭐️⭐️⭐️⭐️  Amazing service as always, the best sushi experience I've had in Montreal  Bon choix d'entrées (hamichi au chimichuri, tataki de boeuf très tendre) et de spécialités. Nous avons particulièrement aimé le rouleau ""surf n turf"", délicieux! Bon service. Nous sommes allés un vendredi soir et l'endroit n'était pas trop bondé, donc plutôt paisible. On aurait aimé avoir quelques choix supplémentaires de saké.  Awesome meal great sushi excellent service why do you have a 50 word minimum @opentable ?!?- Thank you Ume!  Creative Japanese sashimi, sushi and other dishes from a chef who simply loves what he does. Delicious and thoroughly enjoyable! I am thrilled to have been able to dine at Umé!  Absolutely delicious meal! I love Japanese cuisine, and chef’s creativity with ingredients led to flavors that were simply enjoyable.  UMÉ was absolutely delicious. The hostess was very polite, attentive and charismatic.
The place is very cozy and clean. The menu is original and  tasty. We enjoyed every bite.

I’m thankful for this unexpected discovery :-)

Marie-Josée Read more Toujours une belle soirée à mon resto de sushis préféré!! Vu, le chef-propriétaire, est tellement gentil et à l’écoute des besoins de ses clients! Et que dire de ses créations culinaires!! Toujours aussi délicieuses… 5/5 merci pour cette magnifique soirée! Un resto à essayer et à adopter!!  Excellent food…fresh shushi
Highly recommend this place.
Well presented and flavours were excellant.
Waiter recommended all dishes and did a great job Read more Un accueil chaleureux et une dégustation à chaque bouchée. J’ai adoré er je recommande vivement.",https://resizer.otstatic.com/v2/photos/xlarge/3/49396002.webp
https://www.opentable.com/r/le-tequila-bar-montreal?corrid=a4e6a1ab-af25-4d0f-bf40-2d778738c27c&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2024-10-17T20%3A00%3A00,Le Tequila Bar- +18 Years,168,4.6,Mexican / Southwestern,CAN$31 to CAN$50,4.6,4.6,4.5,4.4,"A hidden gem serving up the finest tequilas from around the world accentuated by a Mexican-inspired menu so tantalizing, you'll think you're on vacation. Welcome to Le Tequila Bar!

-

Un joyau caché servant les meilleures tequilas du monde, accentuées par un menu d'inspiration mexicaine si alléchant que vous penserez être en vacances. Bienvenue à Le Tequila Bar!

18+ ONLY!","Always an amazing time. We had the falafel tacos, fish tacos, tandoori shrimp tacos, and... well, ya... the fries too! Awesome food, great pours, and Viral and his team are fantastic.  The best falafel (Yes... seriously) in Montreal. Vegetarian nachos were awesome too. Want some adventure? Try a flight of tequila. We were lucky to have Viral (owner) choose for us. Ever had tandoori shrimp tacos? They are incredible.  Always enjoyable. Will be back again soon
Food is excellent  Very expensive for the small amount of food. It’s more like expensive Tappas then actual meals. I was just in Spain and paid so much less for bigger portions of tappas.

The only good thing was the service. Read more C’était ma premier visite et j’ai adorée cet endroit.
Tout était parfait du début à la fin.
Le service chaleureux et invitant.
La nourriture…!
Comment décrire cette expérience?
Aucun mot peut définir à quel point c’était délicieux.
Sans parler du spicy 🌶️ marguerita Miam .
Ambiance conviviale.
J’y retournerai sans aucun doute .
Musique Read more I went with some friends and for my friends, it was their first time and they love the food, the music and the ambiance
I definitely recommend and will come back  I like the place. Food is good and drinks are good but I think portions should be a little bigger and drinks are steep in terms of price.  Service was great! Music a tad too high, trouble hearing the person I was with.
The food was really flavourful! I had the blackbean quesadilla...Good  but it didn't have enough cheese and I would have thought that the beans would be crushed but it was still really tasty...Will definitely go back!!  Always a local favourite spot for great food and drinks. We went for NYE and it was an amazing time. Great music and vibe.  Was great but we were the only ones in the resto!!!!!!! Not a great feeling",https://resizer.otstatic.com/v2/photos/xlarge/2/62421205.webp
https://www.opentable.com/r/bacaro-pizzeria-urbaine-plateau-mont-royal-montreal?corrid=a4e6a1ab-af25-4d0f-bf40-2d778738c27c&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2024-10-17T20%3A00%3A00,Bàcaro Pizzeria Urbaine - Plateau Mont Royal,1,4.3,Italian,CAN$30 and under,4.8,4.8,3.0,4.5,"Bacaro is named after the bustling taverns of Venice and serves wood-fired pizzas, oven-baked pastas & great nutella-based desserts BACARO is the ideal place for a well deserved drink after work or later in the evening. We have several wines that come from Italy and our beers are a mix of imports and brands from here. And let's not forget that we serve the best Nutella pizza, salads, pasta and desserts in town!","J’ai été surprise de constater que nous étions dans un café et non une pizzeria comme le Baccaro à Westmount. Il y avait beaucoup trop de lumières… C’est une drôle d’ambiance de mélanger les deux.
Le service était très gentil et les pizzas étaient bonnes, quoi que j’aurais aimé de la sauce tomate dans la mienne (italiana).",https://resizer.otstatic.com/v2/photos/xlarge/1/54159225.webp
https://www.opentable.com/r/la-base-cafe-buvette-montreal?corrid=a4e6a1ab-af25-4d0f-bf40-2d778738c27c&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2024-10-17T20%3A00%3A00,La Base Café Buvette,4,4.8,"Global, International",CAN$30 and under,4.8,4.9,4.7,4.8,"Café, cantine et buvette….La Base c’est la destination soleil à Verdun. Découvrez notre menu estival MAMBO MAMBO, des cafés, des gâteries, des burgers et des tapas inspirés de la cuisine soleil du monde entier. Le Café la Base, des produits d’ici, des saveurs éclectiques, des plats créatifs faits sur place.

Vous cherchez un 5 à 7 tapas à Verdun? Le jeudi et vendredi soir, on se rejoint à la base.
Ambiance cocktail-bar, musique festive, 2 terrasses à l'avant et à l'arrière pour vous accueillir. Vos 5 à 7 du week-end commencent par un cocktail signature préparé avec des spiritueux ""made in Montréal"", ou encore un vin orange parfait pour la saison printemps-été.","Read more The restaurant was really cute. I went for weekend brunch. My friend got the shakshouka, which was really good. I got the New York omelette, and it was actually pretty poor. The eggs were overcooked and dry, the polled pork was flavourless and there was barely any in it. The potatoes were pretty good, but also too dry. My other friend took the Parisian omelette and I didn't try it, but it looked overcooked as well. The mimosas were really good and we were given a little drink in a shot glass as a palette cleanser at the end, which was cute. Service was great, but the place was almost empty at noon on a Sunday (which I enjoyed, but I wasn't expecting). Read more Great food. The Japanese pancakes are fluffy and well-made. The accompaniments complement the dish well. 

I had grilled cheese and ham sandwich that wasn’t oily. Just the right amount of butter. It’s was very delicious!  Excellent service. Delicious food. Owner is involved hands on and his passion shows in his energy.  Wow!
Petit bijou que je vous recommande d’adopter!
J’ai adoré mon brunch, service très amical, café excellent et nourriture savoureuse.
Merci au propriétaire pour la discussion sur la vie de quartier.🥇 Read more",https://resizer.otstatic.com/v2/photos/xlarge/2/51334157.webp
https://www.opentable.com/r/123-dzo-vietnamese-restaurant-and-bar-laval?corrid=a4e6a1ab-af25-4d0f-bf40-2d778738c27c&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2024-10-17T20%3A00%3A00,123 Dzo Vietnamese Restaurant & Bar,153,4.5,Vietnamese,CAN$30 and under,4.5,4.4,4.1,4.5,"Here, at 123dzo Resto-Bar, you will find an exquisite presentation of our Vietnamese cuisine and a great selection of cocktails. 123Dzo means 1.2.3..cheers! A very distinctive slogan when Vietnamese people drink. Our goal is to bring the most authentic streetfood and ambiance, as if you were traveling to Viet Nam.","tried new place
a little loud so it was hard to have conversations
our waitress was fantastic so we tipped her extra !!
her suggestions were great !
drinks were good ! a lot of fish choices / tapas style Read more Really good food and friendly staff, the happy hour is nice  The food was absolutely amazing and it was overall very affordable. The spring rolls were Soo good. I highly recommend going there!  Pour le prix un très bon restaurant vietnamien .  Très bon service  Overall, the food and cocktails were delicious. We went during a rain storm, so there weren’t many customers. The staff were smiling, but they seemed bored.  We had to ask for something to drink and to order dessert as the waitress never came and do check up on us. The music volume was way too high we could barely hear ourselves talk.  We had a delicious dining experience at 123 Dzo. We tried 6 items on the tapas menu and all were very good. The hands down favorite were the tofu with salted egg and the spicy jelly fish  but the fried Vietnamese corn was deliciously sweet and spicy, the muddles were well cooked with shallots and peanuts adding a fresh and savory crunch to every bite. The octopus cooked in passion fruit juice was interesting and good. They also have a creative cocktail menu that we tried, both were very good. Read more Amazing! Delicious and great service, recommended!  Le look du restaurant est plutôt ordinaire, par contre la nourriture est excellente. Super rapport qualité prix.  Staff was super friendly. Me and a good friend of mine that I haven’t seen for 10 years had an amazing time food was amazing the sizzling beef is a must and we got a free shot at the end. Will definitely come back with more people!  Nice staff
Les moules ne semblaient pas suffisamment cuites ou fraiches.
Brochettes délicieuses mais trop petites",https://resizer.otstatic.com/v2/photos/xlarge/2/58608298.webp
https://www.opentable.com/the-keg-steakhouse-and-bar-laval?corrid=a4e6a1ab-af25-4d0f-bf40-2d778738c27c&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2024-10-17T20%3A00%3A00,The Keg Steakhouse + Bar - Laval,3231,4.6,Steakhouse,CAN$31 to CAN$50,4.6,4.7,4.6,4.4,"The Keg Steakhouse + Bar serves the finest cuts of succulent steak, aged for tenderness and grilled to perfection. Prime rib is a Keg specialty, slow roasted, hand carved and perfectly seasoned with special Keg spices. The restaurant also serves delicious seafood, memorable appetizers, crisp salads and decadent desserts. A casual ambiance and friendly, very knowledgeable staff are proud and reliable trademarks of The Keg Steakhouse + Bar. You'll find a truly comfortable and satisfying dining atmosphere accompanied by a fun and up-scale bar setting where guests can enjoy an excellent wine list, signature Keg martinis, and fresh squeezed juice cocktails.","Read more Salutations

Toujours un plaisir & charme

SUPER SERVICE de Sabrina

A demain

😉 Read more A dinner at the Keg is always nice. We were a party of 10 to celebrate a birthday. They placed us in a secluded section and it was perfect.  The food was delicious, and the overall dining experience was wonderful. Although the coffee served with dessert arrived cold, the waitress quickly resolved the issue without hesitation, which I really appreciated. The service was excellent—friendly and attentive, with lots of smiles throughout. Would definitely recommend!  Overall good experience. Food was delicious. Service could have been better.  Even with 7:15 reservation we had to wait half hour at the door standing up which was quite uncomfortable and unpleasant.  We had wonderful food, again. We always have good service but this time we had Great service. Her name, Sylvie DC.  Mon épouse et moi avons choisi le filet mignon, la cuisson était à point, le repas dans l'ensemble excellent  Le Keg est une valeur sûre pour les occasions spéciales.  The staff were super attentive and did everything to make our evening enjoyable. We were celebrating my husband’s birthday and they allowed me to put up some decorations in the private room, they came in with the birthday cake that they also allowed me to bring and the service was great! Thanks Florence for taking care of us and to the other servers who brought all 13 of us our food at the same time. That was fantastic as  no one was sitting waiting while others had their plates. The whole evening was a hit! Read more La serveuse était très lente et peu habituée visiblement. Ça a pris beaucoup de temps avant d’avoir la facture. Le traitement des allergies alimentaires n’a pas été au point par la serveuse qui nous a offert une crème brûlée comme dessert d’anniversaire pour notre fille qui est allergiques aux produits laitiers, noix, arachides et sésame et ce, malgré qu’on avait avisé la serveuse avant le repas. De plus, lors d’un contact avec le restaurant pour confirmer la réservation du soir durant la journée de vendredi, on avait pris en note les allergies de notre fille en nous disant que « quelque chose pourrait être servi comme dessert maintenant qu’on sait ses allergies alimentaires ». Malgré ça elle n’a rien reçu comme dessert d’anniversaire malgré qu’il aurait été possible pour le restaurant d’avoir des articles de la compagnie « ange gardien » qui sont des produits exempts des plus importants allergènes. C’est un manque de Keg pour que l’expérience d’une personne allergique soit optimale. Ce serait très simple de prendre soin de tous les clients de façon égale. La façon de souhaiter bon anniversaire est très ordinaire voire absente. Ce n’est pas un restaurant idéal pour célébrer un anniversaire Read more",https://resizer.otstatic.com/v2/photos/xlarge/2/51431401.webp
https://www.opentable.com/r/gatto-matto-laval?corrid=a4e6a1ab-af25-4d0f-bf40-2d778738c27c&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2024-10-17T20%3A00%3A00,Gatto Matto - Laval,1278,4.6,Italian,CAN$31 to CAN$50,4.6,4.6,4.6,4.4,"The story of GATTO MATTO

A revolutionary and Avant-Garde Art Deco concept with a flower bar theme that is a fusion between Chicago and Italy. Using premium materials designed and manufactured in Montreal, the elements marry themselves wonderfully. Bright and vibrant colors give a WOW factor that will make you feel like in a modern Milan hotel. The creation of the open kitchen concept never seen before in the Montreal area allows you to see the best chefs in the region at work.

Gatto Matto’s avant-garde and modern Italian menu was developed by our talented chef and co-owner, Ara Ekmekdjian. This multi-dimensional chef first studied the art of classical French cuisine under Richard Bastien at Lemeac. He then focused his attention on perfecting his Italian culinary skills at Beatrice. His desire to master his craft later led him to join the creative team at Le Chien Fumant, where he worked tirelessly to achieve the rank of Chef de Cuisine.","Read more Belle ambiance chic et décontractée , les plats sont bien exécutés mais il ne faut pas s’attendre à de grosses portions, malgré les prix assez élevés. Stationnement assez difficile à trouver (sur la Place Bell et près de la station de métro), n’hésitez pas à communiquer avec le resto pour accéder au stationnement souterrain (3 heures gratuites en validant le coupon).  The service was very fast, which is great if you go there before a show, but they brought the appetizers at the same time as the main course without checking with us first. The food was good, noise level was perfect as it was lively but we could still hear ourselves speak. However, wine selection was not great and quite expensive; this could be curated a little more. Overall it’s still a nice place to go! Read more Excellente bouffe, excellent service, niveau de la musique un peu élevé à notre goût.  Très bons plats savoureux avec un bon accueil. Ce n’est pas la première fois que je mange ici et pas la dernière non plus  Restaurant très chic. Personnel professionnel.
Nourriture excellente.
Dans les meilleurs à Montréal et Laval  Le service au bar du dimanche est top.  Je ne souviens pas des noms, mes les mecs vous êtes géniaux.  Première visite ce samedi 28 sept .vraiment apprécié l’expérience mon steak (frite super chaude )succulent,
la salade César pas banale ..goûteuse.Les pâtes rosée à la Vodka de mon conjoint délicieuses .
Le services Numu vraiment a l’écoute( :aussi simple que d’apporter une cuillère pour mon verre de glace ) changer les ustensiles ,accompagné d’un beau sourire toute la soirée ..on voit qu’il aime ce qu’il fait .
On va adopter cet endroit …ça c’est sûr. Read more Bruyant
On se serait  cru à la cage aux sport.
Musique  forte insitant  le monde a parler  fort.
Aucune relaxation possible.
Cacophonie.
On n'a  pas prit  de dessert ni de café  à cause de cela.
La facture devrait être  apportée  seule puis le terminal plus tard.
Très  impoli d'attendre  à côté  des clients  avec le terminal de paiement. Read more I really appreciate the experience with my family  Good good, Nice place but music is way too loud, it's ridiculous for a restaurant. It's annoying, won't go again because of the  clubbing level of the music",https://resizer.otstatic.com/v2/photos/xlarge/1/25743866.webp
