url,rest_name,number_of_reviews,rating,food_type,coupon,food,service,ambience,value,about_rest,comments,image_url
https://www.opentable.com/r/jamoneria-by-arc-richmond?corrid=57ce61f4-a8ba-4345-a9de-bcc3465ded7e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2024-10-17T20%3A00%3A00,Jamoneria by ARC,107,4.6,Spanish,CAN$31 to CAN$50,4.7,4.7,4.2,4.2,"Immerse yourself in one of a kind Spanish experience that goes beyond scrumptious food! Jamonería by ARC offers a tasting room experience. Our main purpose is that you live a Spanish Experience where you can taste the best of our gastronomy and enjoy every bite surrounded by good company, Spanish music, and a memorable atmosphere.

You would be able to enjoy Acorn-fed Ibérico Ham Cinco Jotas plate as our signature dish, Ibérico charcuterie, and a Spanish-style menu beautifully made with our exclusive products. You can also enjoy an impeccable Spanish wine and beer selection as well as other exquisite drinks.

We create our menu with the products that we sell at our store so your experience here is not limited to a place, but instead, can be brought to your home and to your closes

Come and join us to have a bite of our culture!

To pre-order our famous Spanish Tortilla MamaPaca use the following link: https://jamoneriabyarc.square.site/","Read more Excelente!! Es como estar en casa  Wonderful service. Authentic and delicious food. A fun and tucked away eatery. Antonio made sure that our party was taken care of.  What an enjoyable dining experience!!!  The Spanish mojo really shines at Jamoneria by ARC, especially during EURO.  They had a big television set up outside with a game on.  Of course, at dinner time, EURO games were already over so a COPA game was on instead. Spain had won earlier in the day so everyone was happy and excited.  I wish I could be there during a game with Spain playing.  What could be better than eating great food while watching a Spanish game? Read more Excellent food, impeccable service, as usual. Hidden gem!  Don’t let the industrial area fool you, this is a super cute space with incredible food! Everything was so flavourful and fresh. The rib meat dish is out of this world! They offer a good wine selection too. A real treat to have these Spanish flavours in Richmond. We will return!  This is a gem in Richmond that everyone should know about! Everything we ordered was exceptionally delicious! I keep coming back!  Jamoneria by ARC is the best Spanish restaurant and best Spanish store in the Lower Mainland.  We love the restaurant food, the conservas, the Jamon Iberico, and the Spanish almonds.  Service was friendly and food/drinks came out promptly. We loved the white sangria and charcuterie items we ordered it was delicious however the octopus, shrimp, and cheese plate we received the portion was very small for what we anticipated to pay. The location makes you feel like you are in the middle of nowhere which isn’t a bad thing to me it’s a quiet spot so great for catching up one on one with friends or even to have a date night. Quality of charcuterie items are excellent but I do hope the restaurant can work on their portion sizes for everything else. Prices are expensive. Read more Excellent food. Took me back to my days living in Spain. Highly recommend  I’m very happy to see the aged steak back on the menu.  It is amazing.",https://resizer.otstatic.com/v2/photos/xlarge/3/49977457.webp
https://www.opentable.com/old-surrey-restaurant?corrid=57ce61f4-a8ba-4345-a9de-bcc3465ded7e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2024-10-17T20%3A00%3A00,Old Surrey Restaurant,2567,4.8,French,CAN$31 to CAN$50,4.8,4.8,4.8,4.7,"The Old Surrey Restaurant is Surrey’s best well- kept secret. Built in 1918, it was the residence of Lou Jack and his household until it was converted into a restaurant in 1974.

The interior has a crisp, clean aesthetic that is enhanced by hardwood floors and the enlarged photos of historic Surrey that adorn the walls. There are five distinct dining areas on the top floor (including a cozy library) and a banquet facility downstairs. The cuisine is French with a splash of West Coast flare. A treat for new and seasoned guests alike are the signature dishes that are prepared and flambeed tableside.

The restaurant has been family-owned and operated since 1974 and in 1984 the restaurant has entered into a partnership with the family farm in Ryder Lake overlooking Chilliwack from the nearby mountains. The Old Surrey is well known for its free-range lamb and veal allowing customers to enjoy fresh organic ingredients.","Read more Great Restaurant.  A real throwback to more decadent times.  A real pleasure to go there!  Always great service and food!  Cant go wrong going here!  Excellent as always, excellent food, friendly staff  Exceptional evening at the old Surrey, restaurant where we’ve been coming for 35 years.  We had an amazing dinner for my birthday. Nick, as always was spectacular as well as all the servers that assisted attentive, helpful, and overall the best night. We love everything about this place, but especially the attention to detail with the flavour and quality of the food. Thank you so much for a wonderful night ! Xxx Sonja;)￼￼  A fantastic meal as always. We took the special fall menu and it was excellent. We had the scallops  entree, the ceasar salad was the best and made at our table. The crab and steak also excellent. The staff was awesome, professional, attentive and fun. We had 1 person with allergies and they went above and beyond to accomodate this. We appreciated and really enjoyed our outing. Thanks. We will be back sooner then later. Read more A genuinely lovely place to wine and dine; delicious food, great portions, quality materials, lovely ambiance, and absolutely amazing service. Our servers were so kind and professional. Would definitely visit again.  This is a lovely elegant restaurant with fabulous food. The service is outstanding.  As usual, the food and service was excellent we always enjoy dining here. It’s old style service and ambiance is so nice. It is a nice change compared to the typical restaurant of today with hard surfaces, tall ceilings and unbearable noise  We had a lovely birthday dinner, with attentive service, delicious crab dip appetizer, then the duck and the seafood platter. Everything was perfectly done and tit was a lovely night.",https://resizer.otstatic.com/v2/photos/xlarge/2/48390526.webp
https://www.opentable.com/r/redbar-lounge-starlight-casino-new-westminster?corrid=d8bf5c5f-404d-43d7-aeca-5ae6a6afe66e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2024-10-17T20%3A00%3A00,RedBar Lounge - Starlight Casino New Westminster,127,3.8,Asian,CAN$30 and under,3.2,3.8,3.8,3.4,"Located right off the Casino Floor, the RedBar Lounge is where you want to be for great dining specials, live entertainment and free pay-per-view events.","Lovely server but overworked. They need more servers. Ours was so busy that we went long periods without seeing her  Bland food poor service .dinner in a bar with no drinks offered  I booked my party for 10 people, but when I arrived they told me its a private party function. Open table should of notified me regarding this function. I was not happy and my guest was surprised.  It was a blast. Nice environment. Food is just right  Recommending to add other menu probably Asian food maybe!  Didn't know what to expect, never been to a casino for a 'night out'. Food (entrée) was good, really enjoyed that, desert was ok, but nothing to write about. Service was ok, no compliants there; just felt the overall ambience was lacking, the place felt soulless, very business-like and disconnected. Didn't stay for the live music, which was the initial draw, as the seating arrangement was a lot of booth-type arrangements which separated you form the stage / dance floor. 
 I feel that if you're night out was to play the slots and tables, the RedBar would perhaps be a nice addition to your night, just wasn't for me. Read more Ordered 2 sandwiches. Both bread and waffles are wet and not crispy  Had a very enjoyable time together with dear friends.  The use of the open table booking was very helpful indeed!  Great and have fun  I’m not happy with the wait time of being served.
We have reservation at 6:30PM but we found out that the area we’re seated, the waiter assigned starts their shift at 7pm. So I have to walk around and find a person to get our orders from a different section of the lounge. The server was fine about taking our order but told us again that she’s not assigned to our table and that actual server starts 7PM shift. I recall that this is the same issue last time we ate in this lounge and same issue happened again.
The food was good but wait time is poor. Need to assign servers in all sections of the lounge at all times. Read more",https://resizer.otstatic.com/v2/photos/xlarge/3/65763820.webp
https://www.opentable.com/cavu-kitchen-bar?corrid=d8bf5c5f-404d-43d7-aeca-5ae6a6afe66e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2024-10-17T20%3A00%3A00,CAVU KITCHEN BAR,173,4.0,Unspecified,CAN$30 and under,3.9,4.1,3.9,3.6,"GATHER. EAT. DRINK. REPEAT.

Welcome to CAVU, a space where flavour and fun are forever on the menu.

Burgers are our claim to fame but here’s a little secret: we’re rebels at heart. So, buckle up and brace yourself for a menu that defies categorization. Expect the unexpected with dishes full of passion, personality, and playful twists. One bite and you’ll be back.

Our love affair with local is real, and it shows in every drink we serve. From locally roasted coffee to the city’s best brews to the Okanagan’s grapest hits, we’re raising our glass to the community we call home.

At CAVU, we want to be your go-to spot for good times and great company, but don’t let our laid-back vibe fool you — we’re totally serious about giving you the best service in town. Swing by, kick back and let us take care of you. We’re already looking forward to your next visit.","Read more Overall it’s a good place for gatherings, the server was very nice  We arrived on the early evening of their 25th anniversary, but perhaps we were too early. The pizza crust was underdone (almost raw) and the salad was not memorable. We wish the space well on its next 25 years.  We went for international burger day. The burgers were good. The wineglasses were also acceptable.  - slow to recognize we're waiting for water & order
- see employees talking but not coming over & had to go up to ask for service
- waiter is nice; burger/chips is semi-warm but tasty  Food was very good, fair portion and reasonable price, excellent service  The staff were attentive. The food just ok. The first round of drinks were very light. Second round was more generous. We would go back  They did such a fantastic job with Easter Brunch. You could really see the effort and thoughtfulness that went into it. Thank you very much!  Wonderful experience at the Easter Brunch! The service team was attentive and kept refilling our drinks. The buffet was pretty standard but bennys were impressive (medium runny!). The family had a great time!  Overall eas good.
Our waiter was proactive, offering drinks and taking our order.
Sadly, we ordered the saefood platter and were told that the last one just came out. Weird for a saturday dinner (i would have understood for a later time ou on a sunday)
Got some difficulties getting the bill split correctly. Although we booked for 8, we were only 7 and got still charged the service fees as a ""large group "". Read more It was surprisingly pretty good! I had the steelhead and really enjoyed the dish. My friend had the clubhouse and said she liked her food as well. I forgot what cocktail I ordered, but it was whisky based - I loved it, too. I would certainly go back!",https://resizer.otstatic.com/v2/photos/xlarge/3/57775028.webp
https://www.opentable.com/r/handi-grill-vancouver?corrid=d8bf5c5f-404d-43d7-aeca-5ae6a6afe66e&avt=eyJ2IjoyLCJtIjoxLCJwIjoxLCJzIjowLCJuIjowfQ&p=1&sd=2024-10-17T20%3A00%3A00,Handi Grill,4,4.5,Indian,CAN$31 to CAN$50,4.5,4.8,3.5,4.0,"Handi features award winning fine traditional East Indian Cuisine with all your favourite dishes such as sizzling Tandoori, savoury curries, house signature dishes, vegetarian specialties, mouth watering deserts and a perfectly complementing wine list.
We bring together a passionate team of servers and chefs, who believe in absolute perfection and wish only to help to enhance your dining experience to a higher degree of satisfaction, a true feast for all five senses. Handi brings a new dining experience to Vancouver flavours of the long-forgotten Northwest frontiers of India. Our restaurant offers very comfortable, yet contemporary interiors. The atmosphere as a whole does indeed satisfy the yearnings of a mind bent toward whimsical creativity.","Read more Consistently good Indian food.  Very responsive to preferences, including spiciness.  Five of us went to Handi Grill on Broadway for an early dinner on New Year’s Eve. We all ordered the Dinner Special Thali, which included a variety of small dishes with a choice of vegetarian or non-vegetarian curries and a choice of dessert. The food was good and service was exceptionally gracious. I would highly recommend a visit to Handi Grill.  Very pleasant experience excellent service food portions were small and expensive  food is good
ambience can be better
service can also be improved",https://resizer.otstatic.com/v2/photos/xlarge/3/55190060.webp
https://www.opentable.com/r/milestones-grill-and-bar-tsawwassen?corrid=d8bf5c5f-404d-43d7-aeca-5ae6a6afe66e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2024-10-17T20%3A00%3A00,Milestones Grill + Bar - Tsawwassen,330,4.5,"Global, International",CAN$30 and under,4.6,4.6,4.5,4.4,"The classics you love prepared with a perfect twist, all served up in an atmosphere that feels just right. That’s the Milestones promise. So, whether you’re celebrating a milestone, making the most of Happy Hour or enjoying brunch with friends, you can be sure that every Milestones experience is a simple and perfectly memorable one.","Burgers were tasty and juicy,however, on the smaller side compared to Cactus.
Children's menu had a great selection
Buttermilk Fried Chicken on their Fall Harvest menu is a must and was really tasty!!  The food was mediocre at best.  The service was excellent but not one meal was delivered to the correct person.  Was happy to find a plant base section on their menu and my favorite prosecco on the wine list !  We really enjoyed our visit our waiter was outstanding and the food was so delishes thanks for everything.  The service was great, but the food was overpriced for the quality / quantity and the food took quite a while to come out.  Haven’t been to Milestones in years, our grandchildren’s choice…very disappointed in food quality, and bang for the buck. My butter chicken was not good, rice lumpy and cold, my wife’s burger in her words “taste-less”
It was lunch hour and it was very quiet, table service could have been better as well.
A definite nope for us. Read more Good quality as usual.  Excellent service as usual. General expectations met as usual.  Will certainly  go back soon.  Food is always very good at the Tsawwassen location along with the service and ambience. Always a great experience.  Ever since the Milestones in Richmond closed down, we have been searching for a new location to go for our favourite dishes.  All of us in my family were so excited to try this Milestones location and it didn't disappoint.  We enjoyed our appetizer Coconut Calamari and our steaks with veggies and mashed potatoes.  Kids menu had a great selection.  That's a BONUS.  We would love to visit again soon this summer! Read more Friendly and responsive attention, served professionally",https://resizer.otstatic.com/v2/photos/xlarge/3/30427660.webp
https://www.opentable.com/r/jjs-kitchen-surrey?corrid=d8bf5c5f-404d-43d7-aeca-5ae6a6afe66e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2024-10-17T20%3A00%3A00,JJ's Kitchen,69,3.8,French,CAN$31 to CAN$50,3.9,3.8,4.0,3.5,"JJ's Kitchen + Bar: a place to Dine | Drink | Socialize

A lively, unpretentious dining destination off the beaten path in West Vancouver.

Please come try our NEW menu Today!","Really enjoyed the music. Great! Food was really good.  Food is pretty bad and very overpriced. Menu looks good but execution needs to be improved.  When we arrived (at 6.30 pm on a Friday) we were the only customers. One couple came in later and left before us. The food was poor (very overcooked prawns in a seafood linguine) and prices were high.  not worth how much my partner and i spent. overrated for the price.  What a treasure it is to have a neighbourhood restaurant that provides great food, wonderful ambiance and friendly service. And the plus is live music on a couple of nights each week. Please support your Northshore restaurants and avoid the Lions Gate lineups.  Way overpriced Valentine’s set menu. The halibut was overcooked and cold. The steak and turf were of average quality. The dessert was supermarket quality. The appetizer looked unprofessionally done.

We will not go there again. Read more The Valentine's Day dinner at JJ's Kitchen, although on the pricey side, did not disappoint. It was a set menu for the occasion and choice was limited, but the food was excellent and cooked to perfection  Loved JJ’s. We tried five appetizers to get a feel for the place, and all were excellent. I loved the buffalo wings, the mussels, and the calamari. The ambiance is awesome, and we loved the jazz music that was playing (so much better than top-40 rubbish). Oh yes, the fries were nicely cooked and had a good seasoning. On-tap local beer was very good, especially the IPA. Highly recommended. Read more We were hoping to listen to the music but the artist was away that evening.  We will come back again.  Everything is very good 👍👍👍Thank you for a lovely time.",https://resizer.otstatic.com/v2/photos/xlarge/3/47934577.webp
https://www.opentable.com/r/moxies-langley?corrid=d8bf5c5f-404d-43d7-aeca-5ae6a6afe66e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2024-10-17T20%3A00%3A00,Moxies - Langley,606,4.5,Contemporary American,CAN$30 and under,4.4,4.5,4.4,4.1,"Moxies restaurant is a contemporary casual restaurant offering a globally inspired menu and hand crafted cocktails in a vibrant and interactive atmosphere. Moxies has over 50 locations across Canada and 6 US locations in Dallas, Houston and Miami.

We're excited for you to experience everything that Moxies has to offer!","Beautiful ambiance. Good food. Variety Full Menu options. Will go back again  We had a great evening, waitress was friendly, funny and patient, as we were visiting and took a bit to order.
The food was great as well. 
The music is too loud, with all the loud music and people chatting it is hard to visit  The staff and management are always great at the Langley Moxies.  We went specifically due to their happy hour today, for which they have Austin Hope Cabernet on half price.  However, they were out of the wine tonite.  Upon asking if they’d honour the ‘deal’ on another of their higher-end wines, they gave us Stag’s Leap at a similar deal.  Well done!  Go often.  Always reliable.  Consistant and good.  Our server was lovely and the food came out really fast!  Excellent staff, helpful suggestions for dinner.
Did complement the managers on the food and service.  Great dinner and drinks as always. The kids were a little sad there was no more dry ice in the ice cream, that was a big draw for them.  Went for our anniversary and got greeted with a card and gift card. Food was awesome and the waitress was great. Will be definitely returning  Nice restaurant and the food is nice pleasant staff, the only thing is when we turned up on time to get our table we were taken to a table at the back of the restaurant by the kichen where we could see and hear right into the kitchen and on the table next to us was a girl folding table clothes and sorting knife and forks. I couldn't understand this as the restaurant was not busy by any means. I told the girl that we did not want to sit there, and they did sort it out very quickly and give us a different table in a lot better location. It's just a shame thay didn't assign us a nicer location table in the first place.
The meal was good. Read more If you're looking for a place that offers great menu selections, delicious food and friendly service I would recommend Moxie's in Langley.  
We have dined there numerous times,  and have always enjoyed our experience.",https://resizer.otstatic.com/v2/photos/xlarge/2/53176038.webp
https://www.opentable.com/r/afghan-kitchen-south-surrey?corrid=d8bf5c5f-404d-43d7-aeca-5ae6a6afe66e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2024-10-17T20%3A00%3A00,Afghan Kitchen South Surrey,1495,4.7,Afghan,CAN$31 to CAN$50,4.8,4.7,4.6,4.6,"*Please call us for large group reservations*

Afghan Kitchen is the manifestation of a young boy’s dream. He roamed the streets of Kabul in his sandals and saw how hard his family worked to sustain themselves. In the times of war, they moved to different neighbouring countries until they finally came to Canada.

Afghan Kitchen presents you the vision of the young boy’s very own restaurant since he was six years old. Every corner of Afghan Kitchen is thoughtfully curated. Every dish uses mum’s recipe.

This is a family-owned and -run business that reflects the best of Afghan roots, traditions, and values. Afghan Kitchen is the taste of home.","Read more Had a great time with my family celebrating. Excellent service and fantastic food. I especially appreciated the effort to accommodate a different time from what was reserved for, while there was no other online option.  I LOVE the Lamb Shanks!! I will definitely return and will try the Chicken Korma, which my friend raved about. I love that this is a family concern, and will continue to support them👍  I liked that even though the restaurant was completely full, the noise level wasn't overwhelming. I could easily hear my dining mate and didn't need to shout like at many restaurants these days.

Our soups were tasty -- best described as tomato soup with spaghetti and kidney beans; and like the filling of chicken pot pie but not so thick. Our Afghan chicken was good but it was not as moist as expected. We should have ordered the lamb shank that I so enjoyed on my previous visit.

We loved the rose ice cream at the end. A very generous serving and delicious.

Our server was friendly and efficient, a contrast to our welcome. We had booked a table and arrived on time. Another couple was seated at the entryway waiting. They too had made reservations. Both parties were to be seated on the floor in the carpeted area. Both of us declined as the other lady feared that her hips wouldn't be comfortable and she may have trouble getting back up. We weren't prepared to take off our shoes, and I have a bad back. We all felt that the manager (?) wasn't too pleased with our decision. He found us each a regular table, but it wasn't done with a smile. Read more Literally our go to spot for any special occasion or date night. The most beautiful food and service. Outstanding.  Excellent experience.  Friendly service.  Great food  Our favourite place to go out for delicious food. We bring family and friends here all the time.  If we don’t come in person, we order take out.  The Afghan never disappoints. This was the 5th time for my wife and I, but we went with 4 guests who had not been….. Food was amazing, and we enjoyed a bunch of share plates  Excellent experience the owner Ehsan was very friendly and accommodating the food was delicious and really enjoyed the ambiance  Food was excellent.  Waitress couldn’t have been better.  Will definitely dine here again.  My husband picked Afghan Kitchen for his birthday dinner! It had been a while since we'd been. We had an amazing meal. We started with the seasonal soup and the four of us shared it - worth it, get it! My daughter was excited because she knew she would order lamb, and she did, and she loved it. Our kids hadn't tried the bolani before so we thought we'd order one to share. I feel like it gets bigger every time we order it. Total hit! All of our meals were great. Nahid our server was lovely and so friendly. We ended with Mama's secret, because that is always a must! And because it was my husband's birthday it came out with a lit candle and a Happy Birthday message on the plate. A great night and we were happy to come home with leftovers! Thanks Afghan Kitchen for a wonderful dinner for our special occasion. Read more",https://resizer.otstatic.com/v2/photos/xlarge/2/56793927.webp
https://www.opentable.com/r/milestones-grill-and-bar-southpoint-surrey?corrid=d8bf5c5f-404d-43d7-aeca-5ae6a6afe66e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2024-10-17T20%3A00%3A00,Milestones Grill + Bar - Southpoint,773,4.5,"Global, International",CAN$30 and under,4.5,4.5,4.4,4.4,"The classics you love prepared with a perfect twist, all served up in an atmosphere that feels just right. That’s the Milestones promise. So, whether you’re celebrating a milestone, making the most of Happy Hour or enjoying brunch with friends, you can be sure that every Milestones experience is a simple and perfectly memorable one.","Love the new Cobb salad. It’s delicious 
As always Jen is  a great server. We enjoy going to Milestones  Service was at times attentive, maybe too attentive? Felt as though our server was interested in getting us out even though the restaurant was very empty for a Friday night (1030pm). We even mentioned we were in no rush, as we were friends trying to catch up. Our drinks were good.  Great value for your dollar.   Four of us senior ladies had more than enough to eat by the portions provided.  The waitress was friendly, efficient and even produced a sparkler for the complimentary birthday dessert.  We will definitely come again and bring our friends.  The grilled salmon dinner was beautifully prepared however it is not offered as wild salmon.  Instead it is farmed salmon.  This was made known to us during the ordering process and I was vrey close to finding another option.  As it was, everyone else was ready to order and I had not considered another option so I went ahead.  Most people I know do not eat farmed fish.  We got the bruschetta and chicken wing appetizers with some drinks, so delicious! Had a great night  It was really good unfortunately this evening there was a large party behind us which made it difficult to talk but the food and service was good.  Friendly attentive service. Tasty food. Always pleasant here.  Excellent service from our server, and 2 more who helped out (bringing food and drinks, refilling drinks, and removing dishes) :-) :-) :-) Food YUM, as usual :-) (Hooray for still serving the Ganache Torte! :-D  )  We had very good pasta with shrimps and mini scallops. Lemon juice and zest with capers brought to a dish incredible flavour. Pasta wasn’t drowned in a sauce but nicely combined with finely grated cheeses. We really enjoyed every bite of the meal.  Our waiter was exceptional! I wish I could remember his name but he really made our time there.",https://resizer.otstatic.com/v2/photos/xlarge/2/31852944.webp
https://www.opentable.com/r/milestones-grill-and-bar-langley?corrid=d8bf5c5f-404d-43d7-aeca-5ae6a6afe66e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2024-10-17T20%3A00%3A00,Milestones Grill + Bar - Langley,854,4.3,"Global, International",CAN$30 and under,4.3,4.6,4.3,4.1,"The classics you love prepared with a perfect twist, all served up in an atmosphere that feels just right. That’s the Milestones promise. So, whether you’re celebrating a milestone, making the most of Happy Hour or enjoying brunch with friends, you can be sure that every Milestones experience is a simple and perfectly memorable one.","Great lunch with a friend. I ordered the calamari and it was delicious.  We enjoyed a lovely meal at Milestones.  They have a great selection of items on their menu, something for everyone.  I love their Grilled Salmon, always delicious.   
Our server was great, friendly and helpful.   We couldn't get her name due to the excessive noise in the area we were seated.  
I'm sure we'll be back as Milestones is one of our favorites however, next time we'll make sure we are seated somewhere a little quieter. Read more We booked our reservation on open table for our mother’s birthday.

Our server did not seemed aware that it was a special occasion, nor did she ask.

Overall food was average, and ambiance was okay. We finished our meal and waited for the bill.

When the bill arrived we noticed that we were overcharged for the tartar. They had charged us $32 instead of $23. This is okay if it was an honest mistake and the server had apologized but instead of apologizing, she took the $9 charge off the bill and said she discounted it for us(like she did us a favour). Her lack of acknowledging the mistake really left us with a bad impression of the night. Read more Meal portion for my wife was smaller than the same meal in Abbotsford. Very strange  Many servers attended to us. Everything was quick and tasty.  Attentive staff, wonderful food and relaxing atmosphere. Felt welcome and enjoyed time with family.  We are Six ladies who travel together regularly decided to try milestones after several years and it did not disappoint each meal we ordered was very very good. My sister said her steak was done perfectly, and the accompaniments were great. I had the wagu brisket  burger, which was probably one of the best burgers I’ve had in a year…. The pastas and other dishes were delish … our server Sarah was intuitive and friendly … compared to similar caliber  chain restaurants I’ve visited over the past year milestones rates superior and far exceeded my expectations. Read more Was a fantastic evening all around! Will be back.  Very good service. And pleasant surroundings. We enjoyed our dinner out.  This was a catch-up lunch, which was awesome, but I was I was disappointed that the salad options were so few. There used to be a great asian style salad that was really good, now there's just standard uninteresting salads. Please add some more options.",https://resizer.otstatic.com/v2/photos/xlarge/2/31852882.webp
https://www.opentable.com/r/cask-whisky-vault-richmond?corrid=d8bf5c5f-404d-43d7-aeca-5ae6a6afe66e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2024-10-17T20%3A00%3A00,CASK Whisky Vault,30,4.4,Bar / Lounge / Bottle Service,CAN$51 and over,4.3,4.6,4.6,4.1,"A sanctuary of style and an unapologetic
celebration of the finer things in life. Cask
compliments a seemingly endless array
of single malts, bourbons, and blended
whiskies with the casual dining style of an
Izakaya. An intimate atmosphere anchored
by a Robata Grill, and private tasting rooms,
Cask is a place to retreat to, a world to
indulge in.
Along with its whiskey selection and
modern Japanese inspired cuisine, Cask
features live entertainment and signature
events throughout the year. Cask is situated
on street level and can seat about 65
guests divided over the intimate benches,
loveseats and small tables overlooking the
bar. The centre piece is our 30 foot custom
bar and offers space for guests who just
want to have a drink. Cask also has 2 unique
private dining areas that can be exclusively
reserved for up to 12 guests each","Read more Normally I’ve loved it here but my last was very embarrassing.My friends and I were invited to a private events on the rooftop so I made reservations early leaving a credit card to reserve.Upon getting there we tried to check in with a host who seemed confused even asking if reso was under a different name.Arguing I was not reserved.I said I booked through open table.She was like oh ya we don’t get those resos.We wanted there a few min waiting for her to see if we could get a table.She told us us I’ll have to see if there’s any seats available since you don’t have a reso.It was dead.
I then complained to staff that cask should not have resos linked to open table because if not checked into restaurant customer gets dinged and can’t book if not resolved
They told us upper management knows.Felt very unwelcomed at host stand when acted like we did not belong there.Usually manager greets or comes around.No manager at all.
This was not a good introduction for my friends.
I’m surprised because there is a lot of options for swanky upscale lounges
They need to up their game Read more The soba noodle salad was fantastic. Everything else was really good, but nothing that was remarkable. Good cocktails as well. The service was outstanding though. Attention to detail, friendliness, ability to make recommendations, and thoughtful without being in our space too much.  We tried dineout menu, main course is too salty to finish it.  Too noisy too cloudy tiny room for dinner, I have to listen to the neighbours conversation 😩👎👎👎  I love the look and feel of the room at Cask. The service is top notch - Sara attended to us very well and explained the menu and items with lots of enthusiasm! I really enjoyed the cocktails here as they were well balanced and deliciously dangerous to drink! The food is also very well paired with the drinks offered and they are generous portions. I would highly recommend this elevated lounge/bar! Gem in Richmond that’s for sure! Read more Everything was spectacular, from the service to the food.  Good service and whisky selection. Tasting menu is reasonable portion.  Wonderful experience at Cask!
Sara’s menu recommendations and service was impeccable! The food was delicious and amazing. Whiskey was paired with Sara’s expertise and enjoyed with our decadent chocolate dessert! Thank you Sara for making our celebration all the more special with amazing service! Read more Service was top notch.  Super attentive and considerate service staff.  Food was good for price but some things didn't taste very flavourful like the bone marrow probably cause the flavour was masked by pickles. Whiskey was as expected. 

Overall an amazing place and would go back. Read more The restaurant called beforehand to confirm my reservation and I also disclosed that it was my mom's birthday for the occasion. As a result, we decided to bring a cake to celebrate her birthday. However, upon arriving at the premises, we were only informed that no cake was allowed. 

This information is very important and should have been shared with us during the phone call, which would have saved us the trouble of bringing the cake with us and taking it back entirely. It isn't mentioned anywhere on their website or social media either, therefore, there was no way that we could have checked. Despite it not being our fault, the restaurant still decided not to accommodate us for the inconvenience they caused.

The waitress was very sweet and provided us with free birthday drinks, but the miscommunication on their end has already slightly ruined the night. Read more",https://resizer.otstatic.com/v2/photos/xlarge/3/46823515.webp
https://www.opentable.com/r/cineplex-cinemas-coquitlam-and-vip-coquitlam?corrid=d8bf5c5f-404d-43d7-aeca-5ae6a6afe66e&avt=eyJ2IjoyLCJtIjoxLCJwIjowLCJzIjowLCJuIjowfQ&p=1&sd=2024-10-17T20%3A00%3A00,Cineplex Cinemas Coquitlam & VIP,2,3.4,Contemporary Canadian,CAN$31 to CAN$50,3.2,3.4,4.6,3.6,"Dinner, drinks, dessert and a movie—all in one place for an
elevated movie night out! Indulge in signature cocktails and
specialty food items served right to your seat in the adults-only theatre, or in our licensed VIP lounge.","Only had 15 min to wolf down food, lunch Ng wait and not a busy time
Also salad was sub par, worse than store bought which would have better flavour  When we arrived the hostess didn't know they took reservations so thankfully there was a table available as it got really busy.",https://resizer.otstatic.com/v2/photos/xlarge/2/52218686.webp
